id,screen_name,utc_offset,description,location,created_at,text,retweet_count,favorite_count
935376481882132480,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Tue Nov 28 05:15:06 +0000 2017,What is your superpower?https://t.co/qXQyvARjFK via #Sarcastic #Sarcasm #Funny #Tshirt,0,0
935371320992333824,steaminbiscuits,-28800,"Makin' America Great Again -One Steamin' Biscuit at a Time! 
Remember: if you don't have something BAD to say about 🍊💩🐒 you are not trying hard enough.","Embedded DEEP in MAGALAND, USA",Tue Nov 28 04:54:35 +0000 2017,gonna go with obvious - #sarcastic tweet https://t.co/78fjihhfKb,0,0
935363174852734976,azmietaha,None,,"Kuala Lumpur, Malaysia.",Tue Nov 28 04:22:13 +0000 2017,"Sekoman-koman kuman ada fungsi untuk sistem hidup, takkan lah Kunan yang koman tu tak berguna langsung? 
#sarcastic #S18",0,0
935356827532902400,ebonaffects,None,"🌼 sardonic queen of two🌼
💋'a lot of people are afraid to say what they want. that's why they don't get what they want' - madonna","Bartlesville, OK",Tue Nov 28 03:57:00 +0000 2017,#truestory #sarcastic #sarcasm #life https://t.co/LhIbPIRXmj,0,0
935355647255764993,CoolIndian101,-28800,"This is the real Roger Smith. I am a Vancouver Canucks fan, but I find myself talking more & more about WWE on Twitter.",Kitamaat Village BC,Tue Nov 28 03:52:19 +0000 2017,"Yeah, just look at that lack of fan reaction. Vince is right, Balor isn't over. #WWE #Sarcastic",0,0
935355239011684352,teepick22,-21600,Welcome to my world. 🤣,,Tue Nov 28 03:50:41 +0000 2017,"Okay, this weekend on social media...#1 Prince Harry got engaged. Hooray. #sarcastic #2 @WilliamShatner blocked… https://t.co/pTMbucgQn8",0,0
935344840182820864,minarocks87,-21600,@garbage @GooniesMexico @laorejadevgogh U2 @muse,Mexico City,Tue Nov 28 03:09:22 +0000 2017,"@isabelscead Otro político corrupto. ""Qué raro"" 😒 #sarcastic",0,1
935329740533239808,CIRO63Dell,-28800,"Brooklyn,FL,Viet era vet,2kids with us 1 lost to cancer married 43 yrs. love patriotism & animals. If you 💗my tweet please RT #PFA Deplorable's & #MAGA WELCOME",Fl,Tue Nov 28 02:09:22 +0000 2017,@ANOMALY1 @POTUS #Sarcastic remark #Fedup with BS,0,0
935318663271534592,BeckyABDL,-28800,"I adore fluffy animals and #pacifiers. I make own #diapers and #adultbaby clothes. #BabyBeckyAIO, Supreme Mistress of the #DiaperCult",,Tue Nov 28 01:25:21 +0000 2017,When it comes to debating #science I'd be like Spock if I weren't so incredibly #sarcastic.,0,4
935313024591724544,KarumaReiji,28800,,,Tue Nov 28 01:02:56 +0000 2017,Yung ang ganda ganda ng bungad ng araw mo... #sarcastic,0,0
935308951356182528,authoringtessa,-28800,"Author/writer of #thriller #romance @CrookedCatBooks, pet enthusiast, fluent in sarcasm & snark. DMs = 👎 #CrookedCaturday #amwriting #authorlife #CrookedCat","Iowa, USA",Tue Nov 28 00:46:45 +0000 2017,Have I mentioned I'm super #sarcastic ? Because I am. A LOT 🤣 #sarcasticquotes… https://t.co/MSWcJCORTe,0,0
935304172215218177,isamh195,-25200,"If the Thunder don't get ya, then the Lighting will, would speak of a no win situation..","Albuquerque, New Mexico",Tue Nov 28 00:27:46 +0000 2017,There is no #UnitedStatesofAmerica as long as someone from #Ohio is #sarcastic about #Texas and #hamhocks and #beans.,0,0
935301234562658304,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Tue Nov 28 00:16:06 +0000 2017,meh doodle https://t.co/mQWBEFmIW8 via redbubble #doodle #Meh #Sarcasm #Sarcastic #Tshirt #WTF,0,0
935276051240022016,WeAreWakinUp,None,People wakin everyday were on a #flatearth im from Ireland if I follow u & u dont follow Ok but dont follow 2 unfollow I will unfollow if u unfollow 18-1-17,,Mon Nov 27 22:36:01 +0000 2017,@tomandsteveshow @Kaisasaucy @majorsnacks @FlatEarthCity @Its_Stationary @NothingSirius @slayckx @lonezenwarrior… https://t.co/fMSNsq1kp7,0,4
935275825309548545,xilymybillyx,-28800,24|04|16J&J // 11|11|16 jb //justin followed 5.03.16,"Coachella, CA",Mon Nov 27 22:35:07 +0000 2017,#sarcastic,0,0
935273287138947072,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Mon Nov 27 22:25:02 +0000 2017,Bwhahaha https://t.co/fy6ErR8PZV #sarcastic #sarcasm #humor #funny  #sarcasticmemes https://t.co/qOAmxfaATU,0,0
935268739309809665,fromtheshed2,None,"Upcycled jewellery, woodwork & fun badge sets","Beverley, England",Mon Nov 27 22:06:58 +0000 2017,"Do I detect a hint of SARCASM ??
https://t.co/GMpfsobpS3

Available in our Etsy store
#sarcasm #sarcastic #humour #quotes #pinbutton #badge",0,0
935267300676177921,superwoman_88m,None,"model
extra
student 
mother
waitress
athletic
strong  and Hispanic woman",,Mon Nov 27 22:01:15 +0000 2017,#leobaby♌️ #yesiwill #yesiam #loyaltyiseverything #sarcastic https://t.co/UpP0cTpJnT,0,0
935252654921363456,sparksjg,-28800,Future Librarian! MLIS from @SJSUiSchool (in progress). BA from @ucsantabarbara. Creator of Come Life With Me: Living the History of a Ballad.,"San Diego, CA",Mon Nov 27 21:03:03 +0000 2017,"What a surprise.  #sarcastic “Turns out, Victorian newspapers are incorrectly portrayed in films”

https://t.co/1GB3NdPAGN",0,1
935243807314018306,AntzSunflower,7200,"♥I sometimes act normal but it gets boring then I go back to being me, I'm not perfect but I am always me, I am told Chuck Norris is my dad I♥⌂♫♥",Johannesburg,Mon Nov 27 20:27:54 +0000 2017,Now I know why our generation is so #sarcastic #bertandernie https://t.co/6gtx6iVR76,0,0
935230740626800640,SarcasticArepa,None,"Fake comedian, I'm funny cuz my mom says so! AV tech by day, gym rat and metal guitarist by night. #UndercoverLatino 🇨🇴 #hijueputa","Flushing, NY",Mon Nov 27 19:35:58 +0000 2017,"Net neutrality ending is a good thing! LOL... #sarcastic 
https://t.co/PpwfxSqZct",0,0
935208909219991553,PrimoAhmad,7200,Syrian journalist @zamanalwsl from Aleppo| Founder of @VeSyriaE @VeSyria | صحافي سوري من مدينة حلب | مؤسس منصة تأكد | مراسل متعاون مع جريدة زمان الوصل.,"Aleppo,Syria",Mon Nov 27 18:09:13 +0000 2017,"إخلاء فندق ""الكارلتون"" في إدلب وأنباء عن تحويله لسجن للأمراء، عفواً للشرعيين المعتقلين.
يأتي ذلك عقب ساعات قليلة من… https://t.co/pPrS5i36ke",24,96
935184231977836544,IamMalachy,-28800,"Digital Media Expert || Social Media Savvy || SHAPER/ Head Of Admin|PR @TedxUyo. || @UN Online Volunteer. ||Talent Manager. 
#DigiClan #socialmedia",Global,Mon Nov 27 16:31:10 +0000 2017,RT @Uti_Essien: @uwembrown1 ...and the audience laughs as if it's a joke. #sarcastic.,1,0
935174105875304449,Uti_Essien,None,"A realistic and passionate writer, Broadcast Presenter, Adventurer.  Guest writer in Agog.ng
Let's Follow each other,, you'll love it.",Nigeria,Mon Nov 27 15:50:56 +0000 2017,@uwembrown1 ...and the audience laughs as if it's a joke. #sarcastic.,1,0
935167958547972096,Alice_BeatThat,19800,"Giving Pose All Day Out, Enjoying My Beautiful Life With A Shout!!","Sydney, Australia",Mon Nov 27 15:26:30 +0000 2017,RT @Iamkrisanu: Even duct tape can't fix stupid but it can muffle the sound. #Sarcastic #FridayFeeling #DuctTape,1,0
935161351533727744,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Mon Nov 27 15:00:15 +0000 2017,No fucks https://t.co/dVQ3qgUA27 via #Sarcastic #Tshirt #Funny #FunnyTshirt,0,0
935150969486163968,AidanH83,None,Come to my site  https://t.co/ZXf1l8VUql,,Mon Nov 27 14:19:00 +0000 2017,#Sarcastic https://t.co/XVcrbRNs5h,0,0
935148074577494024,esotericdesign,-25200,Kellee of BellaHopeDesigns creates #digital #creative #art with a touch of sarcasm thrown in.,USA,Mon Nov 27 14:07:29 +0000 2017,#CyberMonday2017 ~ All #tshirts designed by #Kellee ONLY $18 + FREE Shipping! ~ #Santa Doesn't #Gift #Ugly… https://t.co/FqGafglwCP,0,0
935113148872437760,ZanoschiEmanuel,None,,,Mon Nov 27 11:48:42 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
935103643719790592,W4BILy5isZVVzJq,None,"I'm living fine out on planet nine, in a different kind of space and time. Ques- Is P9 a planet of this time? Some hear songs in dreams?Seti. it's a signal!","Planet 9  (159,000 astrounits)",Mon Nov 27 11:10:56 +0000 2017,@DUPleader I'm English and I'm thinking 'is it?🙄' . Role on for their wedding....yipeeeeee..eeee.....eeeeee.eeeee #being #sarcastic,0,0
935088116007886848,topbestaccesso1,None,,,Mon Nov 27 10:09:14 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
935068658111414275,bluebay700,-28800,#Humor #LGBT #Sarcasm #Fitness 21+ ☆ #DragRace #Press #Photography #Travel ☆ #Vancouver #Seattle #Victoria #LasVegas #PuertoVallarta #Hollywood ☆ Don't Boss Me!,#Twitterverse,Mon Nov 27 08:51:55 +0000 2017,"@Variety oh sure, because we all can trust @Facebook. #sarcastic https://t.co/8SGUxEMw2w",0,0
935061878312767488,OfficialTomKirk,0,The ultimate human success story.,Abroad,Mon Nov 27 08:24:59 +0000 2017,@FirstKernow lovely friendly service from your driver at Probus on 227A this morning #sarcastic thank you for turni… https://t.co/PVKrNFBnju,0,0
935020315230343168,its_ryannn___,None,I’m participating in a little adventure that has no end and I’m still looking for clues since nobody wants to help me out! keep it sarcastic fellow peeps,,Mon Nov 27 05:39:49 +0000 2017,My level of sarcasm depends on your level of stupidity #sorrynotsorry #reallife #sarcastic,0,0
935014146415972353,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Mon Nov 27 05:15:18 +0000 2017,What is your superpower?https://t.co/qXQyvARjFK via #Sarcastic #Sarcasm #Funny #Tshirt,0,0
934998235957026817,guterios4883,None,"Believe on the Lord, Jesus Christ and you will be saved. Acts 16:31",California y Zacatecas ,Mon Nov 27 04:12:05 +0000 2017,@JCCuevas1 @CelisDeportes JC. #Sarcastic 😆,0,1
934968416032526336,Andrew_Rodda,39600,"is it just me, or is the whole world just going a little bit nutty?",Melbourne ,Mon Nov 27 02:13:35 +0000 2017,"Just got smashed in my CES scores. Thanks! To all you greatful students, and thanks to a system that encourages trolls. #sarcastic",0,0
934959194184273920,Chadwizzle6,None,,,Mon Nov 27 01:36:57 +0000 2017,How siked are you bill Walton is calling this game. Damnit #sarcastic @TheBasedGarrett @rik_michael,0,2
934943714908278784,feralgear,39600,"#Funny, #Adult & #Novelty T-Shirts & Gifts. Sick of having to be P.C. all the time? Don't worry, now you can express yourself with any of our #tshirts or #gifts",Available World Wide.,Mon Nov 27 00:35:26 +0000 2017,"SARCASM IS JUST ANOTHER SERVICE I OFFER 

Shop @ https://t.co/R6NzkuSVEE 

#sarcasm #humor #sarcastic #gift #joke https://t.co/p9IN1RB8Tm",0,0
934939792676216832,shantiisonline,0,"Dancer, IT Professional, Traveler, Blogger, Lover of Life. ♥",London,Mon Nov 27 00:19:51 +0000 2017,#Me #Sarcastic https://t.co/LDqdemkCAr,0,0
934938645869539328,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Mon Nov 27 00:15:18 +0000 2017,meh doodle https://t.co/mQWBEFmIW8 via redbubble #doodle #Meh #Sarcasm #Sarcastic #Tshirt #WTF,0,0
934938267425763333,DennyJoyal,None,"A.K.A. The D-Bone. I Love to Drink Beer. Once in a while I may tweet something clever, but for the most part its nonsense.",Regina Beach SK,Mon Nov 27 00:13:47 +0000 2017,Attendance for all the playoff games was great!!! Its obvious that people love watching Football in arctic conditio… https://t.co/DzlEiKl8mn,0,0
934931662487609346,milsimfuckboi,None,,,Sun Nov 26 23:47:33 +0000 2017,"Fuck using Discord, LINE, or Kik for communication... I’m gonna use the Xbox messaging. It’s so helpful and useful.… https://t.co/hxEKHPPUN3",0,0
934921437554642944,BuyNoveltees,-28800,"Tweeting fun Novelty Tees for everybody. Available to order online and get delivered worldwide. Awesome as gifts for yourself, family or friends.",All Around the World,Sun Nov 26 23:06:55 +0000 2017,"SARCASM IS JUST ANOTHER SERVICE I OFFER 

Shop @ https://t.co/pDO7ypl4H7 

#sarcasm #humor #sarcastic #gift #joke https://t.co/l6KB7993Jf",0,0
934896930534150145,mtzmusicdjmike,None,"Specialize in #weddings, #ceremonies, #uplighting & all other #partyoccasions.
Snapchat: mike_mtz24","Defiance, OH",Sun Nov 26 21:29:32 +0000 2017,@finah I can't believe Trump didn't get invited. #sarcastic,0,0
934881855375101952,RachLaws1,None,GK for Sunderland AFC Ladies in the @FAWSL Sponsored by @TheOneGloveCo,Newcastle,Sun Nov 26 20:29:38 +0000 2017,@chrissyteigen tweets make my life! #sofunny #sarcastic #loveher 😂❤️,0,0
934842746854047750,Brylee_Baker,None,"Writer of romances with a lot of sweet and a little spice. Check out Holly's Jolly Christmas, a novella: https://t.co/waeLYXIkfD",,Sun Nov 26 17:54:14 +0000 2017,RT @JanRomes: No Sweat Pants Allowed - Wine Club #sassy #sarcastic #humor https://t.co/ClriEWkDKu Bk #1 - Wine and Sweat Pants series #Auth…,583,0
934827378806636544,princessleah94,None,There’ll be days I lose the battle. Grace says it doesn’t matter cause the Cross already won the war. 💟💕 RIP Grandpa 💚👴🏻👼,,Sun Nov 26 16:53:10 +0000 2017,I love Sunday mornings 🙃 #sarcastic,0,0
934826851247124480,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Sun Nov 26 16:51:04 +0000 2017,Photo https://t.co/Vjb5PiB6ns #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/GvqIaegg1Y,0,0
934824745572343808,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Sun Nov 26 16:42:42 +0000 2017,https://t.co/FO6ehtbwJ9 #sarcastic #sarcasm #humor #funny  #sarcasticmemes https://t.co/BEa0t6xWno,0,0
934816242929725443,fbellingan,None,Passion for sport/obsessed with rugby.Blou Bulle for ever!,"Eastern Cape, South Africa",Sun Nov 26 16:08:55 +0000 2017,"Can't be, surely he is to small.... #sarcastic https://t.co/g9ViQICov6",0,1
934801835747143681,MEMEGREY6292,None,"✝MOM OF ONE✝MEMES PROPERTY OF @NICOMAMADUKES                           AMERICAN BY BIRTH, NORTHERN BY THE GRACE OF GOD~AMERICANS SLEEP BETTER THANKS TO #USArmy", 👫💜🌹,Sun Nov 26 15:11:40 +0000 2017,"While the guys do their ""mechanics"" today, I'm feeling a little #Sweet &amp; #Sarcastic

LOL
😀😜😉",0,1
934800875960389632,photoshopman72,-18000,"Typical, average middle aged Geek. Infatuated with technologies both old and new. Has various interests and hobbies. That's basically me.","Morehead City, NC",Sun Nov 26 15:07:51 +0000 2017,"While I'm on a #coffee rush, let me see what all else has busted since I took some updates! #LoveBrokenStuff #Not #sarcastic",0,0
934798993233731585,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Sun Nov 26 15:00:22 +0000 2017,No fucks https://t.co/dVQ3qgUA27 via #Sarcastic #Tshirt #Funny #FunnyTshirt,0,0
934786473668300801,wlmRangers,-14400,Have a love for hockey and golf and my beloved NY Rangers!,,Sun Nov 26 14:10:37 +0000 2017,@JustinWieting #sarcastic,0,0
934781000298536961,MAHMUD4491,21600,"System Engineer, Passionate about Cloud computing & Love to Dream at Every Late Night 🧐",,Sun Nov 26 13:48:52 +0000 2017,"জীবনের বাঁকে বাঁকে সিনেমার দর্শন পাচ্ছি। তার চরিত্রেরা জীবন্ত, সাথে রূপগুলোও...
ভীলেন কিংবা শুভাকাঙ্খী সব রূপের সম… https://t.co/ydUWYzmiga",0,1
934764230754099202,perfectly_pcuts,0,"Geordie papercut artist, card maker and illustrator fuelled by coffee ☕️ https://t.co/wc1gC8qFwg","newcastle, uk",Sun Nov 26 12:42:14 +0000 2017,"Offensive Rude Christmas Card, Funny, Sarcastic, boyfriend card by PerfectlyPapercuts. Perfect for the miserable on… https://t.co/bTx27mQs9a",0,0
934730955020890112,naffgifts,0,"The online shop with loads of funny gifts, jokes, pranks and wrapping paper.",,Sun Nov 26 10:30:00 +0000 2017,"https://t.co/4KNsdsWPq2
#sarcastic #sarcasm #sarcasmloading #secretsanta #naffgifts #naffgiftshop #desksign… https://t.co/No4o3uqnNn",0,0
934713893796139010,Touria12To,None,,,Sun Nov 26 09:22:13 +0000 2017,RT @PMSLweb: Hilarious sarcastic images - https://t.co/QodTRiuQbD #sarcasm #sarcastic #sarcasticMemes #sarcasticPictures #sarcasticHumor #s…,161,0
934703905577013249,youbihar,19800,"I am Shalu Sharma, #blogger, #author and social media enthusiast. Find me on https://t.co/NwZPEyQ1NM or https://t.co/KiwAW59n3Z and @bihar",Bihar,Sun Nov 26 08:42:31 +0000 2017,"#Sarcastic Christmas #Shirt: Jolly Sarcastic Christmas #TShirt
https://t.co/a7CyadnRgv",0,0
934703706393776128,shalusharma101,None,"I am Shalu Sharma, #blogger, #author and social media enthusiast. Find me on https://t.co/NwZPEyQ1NM or https://t.co/KiwAW59n3Z and @bihar",,Sun Nov 26 08:41:44 +0000 2017,"#Sarcastic #Christmas #Shirt: Jolly Sarcastic Christmas T Shirt
https://t.co/7k60wkQmcv",0,0
934692603257393152,henrottevincent,3600,,"Ath, Belgique",Sun Nov 26 07:57:37 +0000 2017,"@crespocarlos vous ne pourriez pas aider les forces de l'ordre à retrouver les auteurs des dégradations lors des ""i… https://t.co/KkrJRJfklQ",0,0
934691364146761729,LuciaBalashova,None,,,Sun Nov 26 07:52:41 +0000 2017,RT @sarcasticalarm: Photo https://t.co/yG9BhvePKK #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/UwOEyl2pr2,3,0
934690947249696768,furkancos,None,See my private videos here  https://t.co/hEgmwKz62R,,Sun Nov 26 07:51:02 +0000 2017,RT @sarcasticalarm: Photo https://t.co/yG9BhvePKK #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/UwOEyl2pr2,3,0
934684896852828160,sountyal,None,"विद्रोही, दुनिया भगवान को डर से पूजती है, लेकिन मैं सचमुच उसे प्यार करता हूँ।",बसना तो उनके दिल में चाहते थे,Sun Nov 26 07:26:59 +0000 2017,"@Asif_observer @SapmazCafer @VisitAbuDhabi #Sarcastic #Revolution
Keep step with time.",0,1
934651705819652096,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Sun Nov 26 05:15:06 +0000 2017,What is your superpower?https://t.co/qXQyvARjFK via #Sarcastic #Sarcasm #Funny #Tshirt,0,0
934641672012537856,cnjha,-28800,Born Northie lives southie 'madrasi' or 'bihari' whatever... Sachin.. Sachin is the mantra ... but MSDian for the love of CSK..and yes dreams about Tech!,,Sun Nov 26 04:35:14 +0000 2017,@The_Mr_Ross @MikeyMashila No i will build a wall... Am from drumperica 🤪.. not bein insensitive but #sarcastic,0,1
934631973649182720,yenyenmagada,28800,"G10 explorer| pinky thing with sassy style| 17teen| and puppy Lover| Happy and contented| blessed| 

life is a gift we must enjoy with it be happy always 😄😍",shekret LOL,Sun Nov 26 03:56:41 +0000 2017,I wish exercising was as easy as eating. #Sarcastic,0,0
934628863799320576,myown4859,-28800,"Mom and wife. Hiking, snowmobiling, rally/rallycross. I have MS but never let it stop me. https://t.co/eaTdQYEJK0 @rallycross360","Washington, USA",Sun Nov 26 03:44:20 +0000 2017,@greggutfeld  Loved the segment with the Southampton kids. #sarcastic,0,0
934621427327754240,richardthenry,None,Follower of Jesus. Husband to one wife. Father of three children. Seminary student. Culture commentator. Artist and designer,"Louisville, KY",Sun Nov 26 03:14:47 +0000 2017,@rick_farrow @WSJ Yes that's accurate - wait... that was #sarcastic,0,0
934616766931599360,mamtatwits,19800,"Conscious | #WasteWarrior | #unpaidWork | #GBV | #VAW |
सत्यान्वेषी Satayaanveshi | Rational | Curious about Life after Death |
#Naturopathy |
#RajasthaniMaand",chennai,Sun Nov 26 02:56:16 +0000 2017,"@RatanSharda55 
#sarcastic but true too ...",0,0
934587706897850368,CandiceSwinford,-28800,cryptocurrency enthusiast since 2017 I have no idea what i'm doing,United Kingdom,Sun Nov 26 01:00:47 +0000 2017,RT @sarcasticalarm: Photo https://t.co/yG9BhvePKK #sarcasm #humor #sarcastic #funny #adult #nsfw https://t.co/UwOEyl2pr2,3,0
934576245928611840,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Sun Nov 26 00:15:15 +0000 2017,meh doodle https://t.co/mQWBEFmIW8 via redbubble #doodle #Meh #Sarcasm #Sarcastic #Tshirt #WTF,0,0
934565506610114560,isaxitorod,-28800,Multi-instrumentalist / Freelance musician and obsessive traveler.  I work on TV Production.  *He tenido más jefes que amigos.  Follow me on Instagram: @Isaxito,De Puerto Rico in Los Angeles,Sat Nov 25 23:32:34 +0000 2017,This is how the #amazing @USPS @USPSHelp works when you ask them for explanations or answers. Very useful their sys… https://t.co/arNsDi1dYg,1,0
